2Lp6I116Mr628Q1S5RY,-88.31880315154999,71.25976258863315
zKS6W486qO02,-89.03255511142612,72.01128888822477
Tl91uQAe1151H0FlSraD,-71.29567762638627,-66.51015336016873
76529h571J,-89.47559033103269,72.91882070529222
4055Rm70JRDf5U3NiXsLum4k,-87.29738200052853,73.70992738786698
U0Nf8V1Efh64,-87.94633939661375,74.42587542977337
5gg4Er0ZJedk17bO7CQ5Hg,-24.99498026553479,90.73801830742016
9979M2694K,19.98407024947206,41.24769114739442
C46et5953Q19q7p25,20.30544210157626,40.156964059744176
AEyvMOd65i3aP3MWf7V,46.412717654193955,19.707571752297316
E3416prW71dSAl2w70A8lHgmT,47.23271051682991,20.190876918635755
k6285YHsM4DMT4Qo398,21.255548552983413,42.74122069603669
7Mm09xAA7F0OPs98I,20.14336095739604,42.066887355458846
3472157674q3,-26.16286872858862,90.62533369722642
95262725f74h,45.31772503468111,20.347632446351582
Kg09ZqD68992b03Ne3S,47.044164311866155,21.10032839693967
Ewle69084C3,47.43632830653891,19.22168044055257
748b7007IN187,17.692714825895425,41.328511337329
1f127710,-25.033767512081507,88.99989098415261
Hv431X148g853N2e9,-89.11786914315816,72.42497671797264
71R8SDqm1fFlXSsh0,-23.786497423373177,90.163865123616
R56889e500,20.590289662043098,43.452699236004236
k0lF62CP1rux232E12O9P0zJoM,48.085929997353574,20.61333659635677
G1I00x4U7zq343,-68.20561708082037,-67.69239235217655
1EN95271TIpm8k5HW9MmqX9V,-68.24621981248814,-69.7694403876231
92619C8,-68.86041025810569,-68.47233352245598
2499041K6,-87.89230261472186,73.97010694103685
NjIH3jM28G6XRg4HlI,19.568926665514333,39.78388266235265
pY36F9V7w4w,-23.22620171938275,90.61669420289503
08O8J0L0Y65S3X35,-89.16926702686806,71.90399620142925
2953wi93v03,46.361153659856164,20.83499872142384
q77V152667916,-86.4986912604255,74.77847268325921
6V6iqP8GN689S37,20.895576049844486,43.51439749410432
050pa538l50H2O5Y,19.25134561410047,40.23489739442018
53ujCy9UHfm51j59JV4J2ZX4,-89.11880750894987,74.47132233019747
44jl803Fi1C56T1t5a,-25.693682842756903,91.99513946649218
6441f9G93tW410p,-68.5524711977415,-69.3651745634962
9630a5H7NA2NX6F,-86.89058899740058,72.96410555394445
pFd2VrbDF09Q9J30,-68.84185792786819,-68.55775648343678
642Q78A,-24.505119136727238,92.33331690779322
zltMSzR6054cQsRW8155EZ845Z,47.94994033780353,19.84737147370018
5LlD5Pl212uG1J420Xdx0r,44.771245924397846,19.779781786068703
NvEB2X32533Nt0As8LpAq,-87.9273897942785,75.40023149988811
72446rn9706P3,-25.16398635210784,91.14639417987527
EFz0314t0cHL04ZlT002hUoe5,-24.76789226113271,89.75777900156693
T09r47W6Fx,20.573632447915315,42.10370268935677
0lUX97091i7898l7,-66.49737378789344,-69.16393449319912
6qZ4Df41P6r08,22.86734569565879,40.11154523081396
6Hs8oG5ZT4uBdEBq88Sm360,20.29843598754335,40.012549747311944
8g2649088Q,-70.14072242254697,-69.71974787924367
B90L9Ug257j9L85HwM8grs,-25.200736378984363,90.54457300408218
72962F5mU579Tl54,-24.269431318424317,88.92201763201223
551SJZNKH913Lp539,20.26660479501421,43.309566599639865
36b78jne5gS7euV9PPcK3i,-23.93386535702744,90.93452397594618
MndywB74H473,-89.32261296017886,73.09114159926541
Mo8p508T4,-69.04042854680334,-67.83700876447111
nK2jm7vk1z2vh37XS4,-68.19887184166284,-68.09992319044856
SI22082DwFpOkn,-69.24270552606322,-68.60700593986115
w2pv73JF0q52b73eBG,-69.24245534472747,-70.69063666370499
L98M80K5722xD15DsxaE,-26.24296980794981,90.51855930032892
5248B76j7G,-24.798903757228825,89.42850986395688
gARJL5Ap69X9W3671e,-67.58976294500434,-69.6180316037467
v13w88n89NPnR8OcmC9mL9a9b0r,-68.06363183429711,-68.88181251286805
v879321U373,-25.768898230833464,90.75453757082411
1D55c3969e,-23.640832622732464,91.10213210806845
872728P89878,47.12046042632424,18.602645068190093
vM223EgHIOw825tOSX,-24.730340205479873,89.49774152737812
AN0322ia1ssl3pf51Ld,-87.09352481227737,73.90841050625698
G1dC33HbW7MLg13199r1G4,44.527996441255155,19.38018335536601
292F89ZSFHE6BvgK355gfC2J,46.24078046370202,19.3048157694599
1Fgs7tIGY9X226V29JuRE480Dij,-88.18270836912916,74.38386650441574
Oz671GHnj3T1RGRQ9ItH1E669,-25.031746020586482,92.60610339446853
j221G19331B,-67.34929402715896,-68.60454115624789
Z6I241503UeG8o0h,-68.71945002045244,-70.08408815694804
78d5c143hS29w3Li,-89.94582342324665,72.70617647764072
65diEPA9w153g6qM9233exJX,-66.26933948563907,-69.33196470567978
dcBD319lLh8fkWW9R9Rc36e1,-90.93719870126206,74.1695490662263
j4G82si8c2CJ32cl0,44.88359730008246,21.098571106851846
0n07734p4IR5yjk4HTtzTH3e4A,21.176138982555003,41.901639724410934
Z63392912T0q64,46.16785383207233,20.427903204220737
m775A69DLLn3V2V61iw8R8k,20.336272759179522,40.176237580891744
BOxPsH26Fd42G9k1,-67.60680142258805,-70.02870374789646
Fp9hoU4z5179o3Zkk478,45.86828721467048,19.15587859876264
26ml3580D8,-88.51729473303303,73.24991734971623
dci9Q38J158Z9A2,-88.49450362770881,72.33132151352224
7CcZBfX1387sNSgrEe84Z7,-25.571150468372796,89.95720230531943
NlY3kJMf0xU5SfB9DC7I,-69.09383541487269,-67.42538911944784
V0z74zf0NWOfH4t07DhI,20.436198976879446,40.86254622747029
44jXwv5frBCY074bY6A4,-87.29196744576583,73.8443672758942
AGp9sv4O2j16e1R2h9,19.627341054598265,42.98895365237993
u1Y8yd6h52ha,48.0274039078523,18.35159538119243
c66P93242q9,19.954471700735922,40.72332333379382
h516es4i8gL4a4945,-68.15078773037162,-66.63784120945401
9630gY95S1H7G0r,46.12891342698764,18.752933123625013
507O9WI3JCjlWXJCPk2,45.93942746274077,18.88185246994253
q5Q161959f4j,-68.82062650377367,-66.6588255741476
iC34U160in5M8593N,20.08869360717121,42.42532383236889
iG85m7M1Y1K52A82zFz,-25.807279939787474,90.82245903091793
HT44ThI1h3H39sd514W5F7,-22.938793773015952,89.3755137190952
2n3tNH5emW1UWP0720Iky8e,-25.10547345526544,89.08515035302734
4X8c1v6o5023J,-68.87842308990525,-67.68380010117134
54290z,-70.1561280524926,-68.05484236673225
68857k5969c,48.247744457226354,20.858261868955076
ZN4Sb0O030703KMb024,-27.215871954837315,89.61710626030248
72t0xbN648,45.050602940175295,20.474960933430037
7CzO050a0i72,-88.99278976851939,73.04825785200158
95UJQ20d83,46.363799871784046,21.50249747504283
P0X4m74Iw82qBsG6Aw,-87.35921504054865,73.82775610418821
